age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 13
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 11
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 5
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 13
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 10
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 13
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 13
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 10
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 13
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 10
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 10
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 7
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 13
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 9
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 14
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 10
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 10
42, 40, Gov, United-States, Male, White, *, *, *, <=50K, 13
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 5
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 12
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 5
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 12
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 13
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 7
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 11
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 13
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 7
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 10
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 13
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 9
40.5, 40, Private, *, Male, White, Not-in-family, *, *, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 7
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
