age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 7
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 7
44, 40, *, America, *, White, *, *, *, <=50K, 12
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 14
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 3
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 12
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 14
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 12
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 14
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 12
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 14
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 4
44, 40, *, America, *, White, *, *, *, <=50K, 5
44, 40, *, America, *, White, *, *, *, <=50K, 5
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 12
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 5
44, 40, *, America, *, White, *, *, *, <=50K, 14
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 4
44, 40, *, America, *, White, *, *, *, <=50K, 6
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 5
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 12
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 7
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 5
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 6
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 7
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 12
44, 40, *, America, *, White, *, *, *, <=50K, 12
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 6
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 3
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 14
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 7
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 7
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 2
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 7
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 2
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 7
44, 40, *, America, *, White, *, *, *, <=50K, 14
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 2
44, 40, *, America, *, White, *, *, *, <=50K, 5
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 14
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 7
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 7
65.5, 26.5, *, *, *, *, *, *, *, *, 5
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 13
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 11
65.5, 26.5, *, *, *, *, *, *, *, *, 14
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 7
65.5, 26.5, *, *, *, *, *, *, *, *, 11
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 4
65.5, 26.5, *, *, *, *, *, *, *, *, 12
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 1
65.5, 26.5, *, *, *, *, *, *, *, *, 11
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 9
65.5, 26.5, *, *, *, *, *, *, *, *, 6
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 4
65.5, 26.5, *, *, *, *, *, *, *, *, 10
65.5, 26.5, *, *, *, *, *, *, *, *, 9
