age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 7
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 7
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 7
49, 42.5, *, *, Male, *, *, *, *, *, 12
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 11
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 3
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 16
49, 42.5, *, *, Male, *, *, *, *, *, 12
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 11
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 11
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 14
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 14
49, 42.5, *, *, Male, *, *, *, *, *, 12
49, 42.5, *, *, Male, *, *, *, *, *, 14
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 4
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 4
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 4
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 14
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 4
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 11
49, 42.5, *, *, Male, *, *, *, *, *, 6
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 11
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 11
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 12
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 2
49, 42.5, *, *, Male, *, *, *, *, *, 14
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 11
49, 42.5, *, *, Male, *, *, *, *, *, 12
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 2
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 14
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 11
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 14
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 14
49, 42.5, *, *, Male, *, *, *, *, *, 14
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 5
49, 42.5, *, *, Male, *, *, *, *, *, 14
49, 42.5, *, *, Male, *, *, *, *, *, 15
49, 42.5, *, *, Male, *, *, *, *, *, 5
49, 42.5, *, *, Male, *, *, *, *, *, 16
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 8
49, 42.5, *, *, Male, *, *, *, *, *, 14
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 8
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 11
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 6
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 12
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 1
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 14
49, 42.5, *, *, Male, *, *, *, *, *, 10
49, 42.5, *, *, Male, *, *, *, *, *, 12
49, 42.5, *, *, Male, *, *, *, *, *, 9
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 13
49, 42.5, *, *, Male, *, *, *, *, *, 13
