age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 11
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 11
49, 41, Gov, *, Male, *, *, *, *, *, 14
49, 41, Gov, *, Male, *, *, *, *, *, 12
49, 41, Gov, *, Male, *, *, *, *, *, 14
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 14
49, 41, Gov, *, Male, *, *, *, *, *, 6
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 11
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 14
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 5
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 1
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 14
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 12
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 12
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 14
49, 41, Gov, *, Male, *, *, *, *, *, 6
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 14
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 14
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 14
49, 41, Gov, *, Male, *, *, *, *, *, 16
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 7
49, 41, Gov, *, Male, *, *, *, *, *, 14
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 14
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 16
49, 41, Gov, *, Male, *, *, *, *, *, 15
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 9
49, 41, Gov, *, Male, *, *, *, *, *, 14
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 10
49, 41, Gov, *, Male, *, *, *, *, *, 6
49, 41, Gov, *, Male, *, *, *, *, *, 13
49, 41, Gov, *, Male, *, *, *, *, *, 7
56, 26.5, Self, *, Male, *, *, *, *, *, 13
56, 26.5, Self, *, Male, *, *, *, *, *, 7
56, 26.5, Self, *, Male, *, *, *, *, *, 13
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 13
56, 26.5, Self, *, Male, *, *, *, *, *, 11
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 10
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 4
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 10
56, 26.5, Self, *, Male, *, *, *, *, *, 4
56, 26.5, Self, *, Male, *, *, *, *, *, 10
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 4
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 12
56, 26.5, Self, *, Male, *, *, *, *, *, 14
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 2
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 2
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 10
56, 26.5, Self, *, Male, *, *, *, *, *, 10
56, 26.5, Self, *, Male, *, *, *, *, *, 13
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 14
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 13
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 16
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 6
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 10
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 10
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 13
56, 26.5, Self, *, Male, *, *, *, *, *, 3
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 5
56, 26.5, Self, *, Male, *, *, *, *, *, 10
56, 26.5, Self, *, Male, *, *, *, *, *, 10
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 13
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 13
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 6
56, 26.5, Self, *, Male, *, *, *, *, *, 13
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 12
56, 26.5, Self, *, Male, *, *, *, *, *, 11
56, 26.5, Self, *, Male, *, *, *, *, *, 14
56, 26.5, Self, *, Male, *, *, *, *, *, 10
56, 26.5, Self, *, Male, *, *, *, *, *, 10
56, 26.5, Self, *, Male, *, *, *, *, *, 6
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 10
56, 26.5, Self, *, Male, *, *, *, *, *, 12
56, 26.5, Self, *, Male, *, *, *, *, *, 15
56, 26.5, Self, *, Male, *, *, *, *, *, 6
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 9
56, 26.5, Self, *, Male, *, *, *, *, *, 6
56, 26.5, Self, *, Male, *, *, *, *, *, 12
56, 26.5, Self, *, Male, *, *, *, *, *, 14
