age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 13
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 10
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 9
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 12
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 10
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 9
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 13
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 7
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 9
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 9
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 13
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 12
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 9
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 10
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 10
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 10
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 13
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 7
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 9
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 10
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 5
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
