age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, <=50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
45, 40, 13, *, North-America, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, >50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
45, 40, 9, Private, United-States, Male, White, *, manual-labor, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, >50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
62.5, 46, 8, *, United-States, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, <=50K
32, 40, 13, *, *, *, *, *, *, *, >50K
32, 40, 13, *, *, *, *, *, *, *, >50K
