age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, <=50K
50, 42.5, 13, *, *, *, White, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, >50K
60.5, 46.5, 13.5, *, *, *, *, *, *, *, <=50K
