age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 13
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 10
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 9
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 13
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 13
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 9
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 10
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 7
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 9
41, 40, *, North-America, Male, White, Not-in-family, *, *, <=50K, 10
53, 19, Self, United-States, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 19, Self, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 19, Self, United-States, Male, *, Husband, *, Married-civ-spouse, *, 5
53, 19, Self, United-States, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 19, Self, United-States, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 19, Self, United-States, Male, *, Husband, *, Married-civ-spouse, *, 12
53, 19, Self, United-States, Male, *, Husband, *, Married-civ-spouse, *, 6
53, 19, Self, United-States, Male, *, Husband, *, Married-civ-spouse, *, 5
53, 19, Self, United-States, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 19, Self, United-States, Male, *, Husband, *, Married-civ-spouse, *, 15
40, 40, Self, United-States, Male, White, Not-in-family, *, Divorced, <=50K, 9
40, 40, Self, United-States, Male, White, Not-in-family, *, Divorced, <=50K, 10
40, 40, Self, United-States, Male, White, Not-in-family, *, Divorced, <=50K, 10
40, 40, Self, United-States, Male, White, Not-in-family, *, Divorced, <=50K, 9
40, 40, Self, United-States, Male, White, Not-in-family, *, Divorced, <=50K, 7
40, 40, Self, United-States, Male, White, Not-in-family, *, Divorced, <=50K, 11
