age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 7
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 16
55, 50, *, *, *, *, *, *, *, *, 7
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 7
55, 50, *, *, *, *, *, *, *, *, 12
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 11
55, 50, *, *, *, *, *, *, *, *, 15
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 16
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 11
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 12
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 1
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 11
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 12
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 12
55, 50, *, *, *, *, *, *, *, *, 7
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 4
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 12
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 11
55, 50, *, *, *, *, *, *, *, *, 11
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 11
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 6
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 11
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 6
55, 50, *, *, *, *, *, *, *, *, 6
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 12
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 6
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 7
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 5
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 4
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 14
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 13
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 7
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 10
55, 50, *, *, *, *, *, *, *, *, 9
55, 50, *, *, *, *, *, *, *, *, 16
