age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 13
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 12
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 10
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 9
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 11
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 9
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 13
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 14
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 10
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 9
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 13
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 10
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 10
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 9
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 6
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 6
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 9
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 9
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 13
39.5, 40, *, United-States, Male, White, *, *, *, <=50K, 13
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 13
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 11
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 10
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 9
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 7
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 5
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 9
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 11
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 10
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 10
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 15
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 6
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 10
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 14
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 4
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 9
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 10
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 10
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 15
59.5, 16.5, *, United-States, *, White, *, *, *, <=50K, 9
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 10
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 10
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 10
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 11
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 13
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 10
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 10
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 5
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Self, United-States, Male, White, *, *, *, <=50K, 13
57, 40, *, United-States, *, Black, *, *, *, <=50K, 7
57, 40, *, United-States, *, Black, *, *, *, <=50K, 9
57, 40, *, United-States, *, Black, *, *, *, <=50K, 9
57, 40, *, United-States, *, Black, *, *, *, <=50K, 4
57, 40, *, United-States, *, Black, *, *, *, <=50K, 10
57, 40, *, United-States, *, Black, *, *, *, <=50K, 3
57, 40, *, United-States, *, Black, *, *, *, <=50K, 10
57, 40, *, United-States, *, Black, *, *, *, <=50K, 9
57, 40, *, United-States, *, Black, *, *, *, <=50K, 9
57, 40, *, United-States, *, Black, *, *, *, <=50K, 7
57, 40, *, United-States, *, Black, *, *, *, <=50K, 9
57, 40, *, United-States, *, Black, *, *, *, <=50K, 6
57, 40, *, United-States, *, Black, *, *, *, <=50K, 4
57, 40, *, United-States, *, Black, *, *, *, <=50K, 9
57, 40, *, United-States, *, Black, *, *, *, <=50K, 3
57, 40, *, United-States, *, Black, *, *, *, <=50K, 13
57, 40, *, United-States, *, Black, *, *, *, <=50K, 9
57, 40, *, United-States, *, Black, *, *, *, <=50K, 7
57, 40, *, United-States, *, Black, *, *, *, <=50K, 9
57, 40, *, United-States, *, Black, *, *, *, <=50K, 9
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 13
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 13
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 13
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 9
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 9
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 10
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 9
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 13
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 10
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 9
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 7
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 9
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 13
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 9
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 9
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 9
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 9
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 11
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 8
31.5, 40, Self, America, Female, Black, *, *, *, <=50K, 8
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 14
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 13
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 11
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 13
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 12
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 13
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 13
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 9
38.5, 40, Private, United-States, Female, White, *, *, *, <=50K, 10
55.5, 20.5, Self, *, *, *, *, *, *, <=50K, 5
