age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 7
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 7
43.5, 40, *, America, Male, White, *, *, *, *, 12
43.5, 40, *, America, Male, White, *, *, *, *, 11
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 3
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 12
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 14
43.5, 40, *, America, Male, White, *, *, *, *, 14
43.5, 40, *, America, Male, White, *, *, *, *, 4
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 11
43.5, 40, *, America, Male, White, *, *, *, *, 11
43.5, 40, *, America, Male, White, *, *, *, *, 12
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 14
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 12
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 11
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 6
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 7
43.5, 40, *, America, Male, White, *, *, *, *, 2
43.5, 40, *, America, Male, White, *, *, *, *, 15
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 13
64.5, 16.5, *, America, *, *, *, *, *, *, 5
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 11
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 11
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 14
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 7
64.5, 16.5, *, America, *, *, *, *, *, *, 5
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 11
64.5, 16.5, *, America, *, *, *, *, *, *, 13
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 13
64.5, 16.5, *, America, *, *, *, *, *, *, 14
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 15
64.5, 16.5, *, America, *, *, *, *, *, *, 9
