age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 13
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 11
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 10
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 12
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 14
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 13
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 10
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 10
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 6
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 14
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 10
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 13
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 13
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 5
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 6
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 14
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 10
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 10
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 1
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 10
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 13
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 10
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 13
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 10
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 13
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 10
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 10
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
49, 42.5, Gov, *, *, *, *, *, *, <=50K, 9
