age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Married-spouse-absent
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Married-spouse-absent
45, 50, 13, *, *, *, *, Not-in-family, *, *, Separated
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Married-spouse-absent
45, 50, 13, *, *, *, *, Not-in-family, *, *, Separated
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Divorced
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
45, 50, 13, *, *, *, *, Not-in-family, *, *, Widowed
45, 50, 13, *, *, *, *, Not-in-family, *, *, Never-married
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
55.5, 34.5, 13, *, *, Male, White, Husband, *, *, Married-civ-spouse
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Widowed
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Widowed
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Married-spouse-absent
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Separated
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Widowed
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Separated
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Never-married
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Widowed
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Divorced
48.5, 45, 9, *, *, *, White, Not-in-family, *, <=50K, Married-spouse-absent
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
58.5, 45, 8, *, United-States, Male, *, Husband, *, *, Married-civ-spouse
