age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 13
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 13
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 12
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 9
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 9
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 10
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 13
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 10
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 13
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 10
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 9
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 13
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 13
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 10
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 9
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 10
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 10
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 13
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 9
42.5, 40, *, United-States, Male, White, *, bureaucracy, *, <=50K, 10
54.5, 16.5, *, America, *, *, *, *, *, *, 13
54.5, 16.5, *, America, *, *, *, *, *, *, 5
54.5, 16.5, *, America, *, *, *, *, *, *, 9
54.5, 16.5, *, America, *, *, *, *, *, *, 9
54.5, 16.5, *, America, *, *, *, *, *, *, 10
54.5, 16.5, *, America, *, *, *, *, *, *, 9
54.5, 16.5, *, America, *, *, *, *, *, *, 5
54.5, 16.5, *, America, *, *, *, *, *, *, 9
54.5, 16.5, *, America, *, *, *, *, *, *, 15
54.5, 16.5, *, America, *, *, *, *, *, *, 6
54.5, 16.5, *, America, *, *, *, *, *, *, 13
54.5, 16.5, *, America, *, *, *, *, *, *, 14
54.5, 16.5, *, America, *, *, *, *, *, *, 4
54.5, 16.5, *, America, *, *, *, *, *, *, 9
54.5, 16.5, *, America, *, *, *, *, *, *, 9
54.5, 16.5, *, America, *, *, *, *, *, *, 10
54.5, 16.5, *, America, *, *, *, *, *, *, 13
54.5, 16.5, *, America, *, *, *, *, *, *, 9
54.5, 16.5, *, America, *, *, *, *, *, *, 15
54.5, 16.5, *, America, *, *, *, *, *, *, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 13
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 11
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 6
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 5
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, manual-labor, *, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 7
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 7
29, 40, Private, *, Female, *, *, *, *, <=50K, 13
29, 40, Private, *, Female, *, *, *, *, <=50K, 10
29, 40, Private, *, Female, *, *, *, *, <=50K, 9
29, 40, Private, *, Female, *, *, *, *, <=50K, 9
29, 40, Private, *, Female, *, *, *, *, <=50K, 10
29, 40, Private, *, Female, *, *, *, *, <=50K, 7
29, 40, Private, *, Female, *, *, *, *, <=50K, 10
29, 40, Private, *, Female, *, *, *, *, <=50K, 9
29, 40, Private, *, Female, *, *, *, *, <=50K, 10
29, 40, Private, *, Female, *, *, *, *, <=50K, 10
29, 40, Private, *, Female, *, *, *, *, <=50K, 13
29, 40, Private, *, Female, *, *, *, *, <=50K, 9
29, 40, Private, *, Female, *, *, *, *, <=50K, 11
29, 40, Private, *, Female, *, *, *, *, <=50K, 10
29, 40, Private, *, Female, *, *, *, *, <=50K, 9
29, 40, Private, *, Female, *, *, *, *, <=50K, 9
29, 40, Private, *, Female, *, *, *, *, <=50K, 13
29, 40, Private, *, Female, *, *, *, *, <=50K, 9
29, 40, Private, *, Female, *, *, *, *, <=50K, 6
29, 40, Private, *, Female, *, *, *, *, <=50K, 6
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 14
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 10
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 10
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 11
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 6
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 10
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 10
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 13
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 9
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 9
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 13
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 13
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 13
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 10
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 9
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 10
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 9
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 12
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 10
37.5, 40, *, United-States, *, White, *, *, *, <=50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 6
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 16
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 14
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 11
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 10
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 13
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 15
53, 47.5, Self, United-States, Male, *, Husband, *, Married-civ-spouse, >50K, 9
33.5, 50, *, *, *, White, *, *, *, >50K, 14
33.5, 50, *, *, *, White, *, *, *, >50K, 8
33.5, 50, *, *, *, White, *, *, *, >50K, 14
33.5, 50, *, *, *, White, *, *, *, >50K, 10
33.5, 50, *, *, *, White, *, *, *, >50K, 13
33.5, 50, *, *, *, White, *, *, *, >50K, 10
33.5, 50, *, *, *, White, *, *, *, >50K, 9
33.5, 50, *, *, *, White, *, *, *, >50K, 10
33.5, 50, *, *, *, White, *, *, *, >50K, 10
33.5, 50, *, *, *, White, *, *, *, >50K, 10
33.5, 50, *, *, *, White, *, *, *, >50K, 13
33.5, 50, *, *, *, White, *, *, *, >50K, 11
33.5, 50, *, *, *, White, *, *, *, >50K, 11
33.5, 50, *, *, *, White, *, *, *, >50K, 13
33.5, 50, *, *, *, White, *, *, *, >50K, 13
33.5, 50, *, *, *, White, *, *, *, >50K, 11
33.5, 50, *, *, *, White, *, *, *, >50K, 13
33.5, 50, *, *, *, White, *, *, *, >50K, 13
33.5, 50, *, *, *, White, *, *, *, >50K, 10
33.5, 50, *, *, *, White, *, *, *, >50K, 13
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 10
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 12
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 14
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 9
44, 40, Private, United-States, Male, White, Husband, *, Married-civ-spouse, >50K, 13
