age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
43.5, 41, *, America, Male, White, *, *, *, <=50K, 13
43.5, 41, *, America, Male, White, *, *, *, <=50K, 7
43.5, 41, *, America, Male, White, *, *, *, <=50K, 13
43.5, 41, *, America, Male, White, *, *, *, <=50K, 7
43.5, 41, *, America, Male, White, *, *, *, <=50K, 12
43.5, 41, *, America, Male, White, *, *, *, <=50K, 11
43.5, 41, *, America, Male, White, *, *, *, <=50K, 3
43.5, 41, *, America, Male, White, *, *, *, <=50K, 9
43.5, 41, *, America, Male, White, *, *, *, <=50K, 12
43.5, 41, *, America, Male, White, *, *, *, <=50K, 9
43.5, 41, *, America, Male, White, *, *, *, <=50K, 10
43.5, 41, *, America, Male, White, *, *, *, <=50K, 12
43.5, 41, *, America, Male, White, *, *, *, <=50K, 14
43.5, 41, *, America, Male, White, *, *, *, <=50K, 9
43.5, 41, *, America, Male, White, *, *, *, <=50K, 11
43.5, 41, *, America, Male, White, *, *, *, <=50K, 13
43.5, 41, *, America, Male, White, *, *, *, <=50K, 12
43.5, 41, *, America, Male, White, *, *, *, <=50K, 10
43.5, 41, *, America, Male, White, *, *, *, <=50K, 14
43.5, 41, *, America, Male, White, *, *, *, <=50K, 12
43.5, 41, *, America, Male, White, *, *, *, <=50K, 9
43.5, 41, *, America, Male, White, *, *, *, <=50K, 10
43.5, 41, *, America, Male, White, *, *, *, <=50K, 14
43.5, 41, *, America, Male, White, *, *, *, <=50K, 10
43.5, 41, *, America, Male, White, *, *, *, <=50K, 14
43.5, 41, *, America, Male, White, *, *, *, <=50K, 5
43.5, 41, *, America, Male, White, *, *, *, <=50K, 5
43.5, 41, *, America, Male, White, *, *, *, <=50K, 14
43.5, 41, *, America, Male, White, *, *, *, <=50K, 10
43.5, 41, *, America, Male, White, *, *, *, <=50K, 11
43.5, 41, *, America, Male, White, *, *, *, <=50K, 9
43.5, 41, *, America, Male, White, *, *, *, <=50K, 13
43.5, 41, *, America, Male, White, *, *, *, <=50K, 12
43.5, 41, *, America, Male, White, *, *, *, <=50K, 11
43.5, 41, *, America, Male, White, *, *, *, <=50K, 10
43.5, 41, *, America, Male, White, *, *, *, <=50K, 13
43.5, 41, *, America, Male, White, *, *, *, <=50K, 13
43.5, 41, *, America, Male, White, *, *, *, <=50K, 10
43.5, 41, *, America, Male, White, *, *, *, <=50K, 13
43.5, 41, *, America, Male, White, *, *, *, <=50K, 13
43.5, 41, *, America, Male, White, *, *, *, <=50K, 9
43.5, 41, *, America, Male, White, *, *, *, <=50K, 9
43.5, 41, *, America, Male, White, *, *, *, <=50K, 10
43.5, 41, *, America, Male, White, *, *, *, <=50K, 9
43.5, 41, *, America, Male, White, *, *, *, <=50K, 7
43.5, 41, *, America, Male, White, *, *, *, <=50K, 2
43.5, 41, *, America, Male, White, *, *, *, <=50K, 9
43.5, 41, *, America, Male, White, *, *, *, <=50K, 10
43.5, 41, *, America, Male, White, *, *, *, <=50K, 9
43.5, 41, *, America, Male, White, *, *, *, <=50K, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 7
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 4
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 4
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 2
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 14
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 26.5, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
