age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 13
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 12
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 13
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 12
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 14
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 9
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 13
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 10
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 13
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 13
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 9
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 9
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 10
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 9
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 7
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 2
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 9
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 10
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 9
42.5, 41, *, North-America, Male, White, *, *, Never-married, <=50K, 10
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 5
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 12
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 6
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 5
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 13
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 15
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 9
53, 24, *, *, Male, *, Husband, *, Married-civ-spouse, *, 10
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 12
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 13
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 10
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 11
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 6
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 6
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 5
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
39, 40, Private, United-States, Male, White, *, *, *, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 7
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
54, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
