age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Divorced
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Divorced
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Divorced
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Separated
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Separated
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Divorced
42.5, 45, 13, *, United-States, Male, White, Not-in-family, *, *, Never-married
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
53, 26.5, 13, *, America, Male, White, Husband, *, *, Married-civ-spouse
42, 40, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
42, 40, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
42, 40, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
42, 40, 9, *, *, Male, *, Not-in-family, *, <=50K, Separated
42, 40, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
42, 40, 9, *, *, Male, *, Not-in-family, *, <=50K, Never-married
42, 40, 9, *, *, Male, *, Not-in-family, *, <=50K, Divorced
42, 40, 9, *, *, Male, *, Not-in-family, *, <=50K, Married-spouse-absent
