age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Never-married
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Divorced
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Separated
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Never-married
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Widowed
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Never-married
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Never-married
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Divorced
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Never-married
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Never-married
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Never-married
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Divorced
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-spouse-absent
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Never-married
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Never-married
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Divorced
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Never-married
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Never-married
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Divorced
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Married-civ-spouse
50, 55, 13.5, *, *, Male, *, *, *, <=50K, Never-married
