age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, <=50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
45, 40, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, >50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
57.5, 31.5, 13, *, *, *, White, *, *, *, <=50K
