age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
49, 42.5, 13, *, *, Male, *, *, *, *, Never-married
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Divorced
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Never-married
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Divorced
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Never-married
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Never-married
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Never-married
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Divorced
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Never-married
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Divorced
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Never-married
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Divorced
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Separated
49, 42.5, 13, *, *, Male, *, *, *, *, Separated
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
49, 42.5, 13, *, *, Male, *, *, *, *, Married-spouse-absent
49, 42.5, 13, *, *, Male, *, *, *, *, Married-civ-spouse
