age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 13
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 11
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 10
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 10
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 5
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 9
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 10
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 13
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 10
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 9
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 13
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 10
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 10
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 7
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 13
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 13
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 14
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 10
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 10
41.5, 40, Gov, America, *, White, *, *, *, <=50K, 13
56, 16.5, *, America, *, *, *, *, *, <=50K, 13
56, 16.5, *, America, *, *, *, *, *, <=50K, 5
56, 16.5, *, America, *, *, *, *, *, <=50K, 9
56, 16.5, *, America, *, *, *, *, *, <=50K, 9
56, 16.5, *, America, *, *, *, *, *, <=50K, 10
56, 16.5, *, America, *, *, *, *, *, <=50K, 9
56, 16.5, *, America, *, *, *, *, *, <=50K, 5
56, 16.5, *, America, *, *, *, *, *, <=50K, 9
56, 16.5, *, America, *, *, *, *, *, <=50K, 10
56, 16.5, *, America, *, *, *, *, *, <=50K, 15
56, 16.5, *, America, *, *, *, *, *, <=50K, 6
56, 16.5, *, America, *, *, *, *, *, <=50K, 14
56, 16.5, *, America, *, *, *, *, *, <=50K, 4
56, 16.5, *, America, *, *, *, *, *, <=50K, 5
56, 16.5, *, America, *, *, *, *, *, <=50K, 9
56, 16.5, *, America, *, *, *, *, *, <=50K, 9
56, 16.5, *, America, *, *, *, *, *, <=50K, 10
56, 16.5, *, America, *, *, *, *, *, <=50K, 9
56, 16.5, *, America, *, *, *, *, *, <=50K, 15
56, 16.5, *, America, *, *, *, *, *, <=50K, 9
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 13
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 11
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 6
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 13
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 5
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
38.5, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
57, 40, *, America, *, Black, *, *, *, <=50K, 7
57, 40, *, America, *, Black, *, *, *, <=50K, 9
57, 40, *, America, *, Black, *, *, *, <=50K, 9
57, 40, *, America, *, Black, *, *, *, <=50K, 4
57, 40, *, America, *, Black, *, *, *, <=50K, 10
57, 40, *, America, *, Black, *, *, *, <=50K, 3
57, 40, *, America, *, Black, *, *, *, <=50K, 10
57, 40, *, America, *, Black, *, *, *, <=50K, 9
57, 40, *, America, *, Black, *, *, *, <=50K, 9
57, 40, *, America, *, Black, *, *, *, <=50K, 7
57, 40, *, America, *, Black, *, *, *, <=50K, 9
57, 40, *, America, *, Black, *, *, *, <=50K, 6
57, 40, *, America, *, Black, *, *, *, <=50K, 10
57, 40, *, America, *, Black, *, *, *, <=50K, 9
57, 40, *, America, *, Black, *, *, *, <=50K, 3
57, 40, *, America, *, Black, *, *, *, <=50K, 13
57, 40, *, America, *, Black, *, *, *, <=50K, 9
57, 40, *, America, *, Black, *, *, *, <=50K, 7
57, 40, *, America, *, Black, *, *, *, <=50K, 9
57, 40, *, America, *, Black, *, *, *, <=50K, 9
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 13
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 13
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 13
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 13
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 9
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 7
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 13
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 10
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 9
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 7
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 9
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 10
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 12
29.5, 40, Private, *, *, Black, *, *, *, <=50K, 9
