age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Divorced
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Divorced
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Separated
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Divorced
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Divorced
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Married-spouse-absent
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Divorced
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Divorced
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Divorced
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Divorced
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Separated
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Married-spouse-absent
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Separated
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Divorced
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Divorced
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Divorced
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Never-married
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Married-spouse-absent
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Divorced
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Divorced
45, 55, 13.5, *, *, Male, *, Not-in-family, *, *, Separated
