age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, marital-status, income
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, <=50K
44, 45, 13, *, United-States, *, *, *, *, *, >50K
60.5, 40.5, 13.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
60.5, 40.5, 13.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
60.5, 40.5, 13.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
60.5, 40.5, 13.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
60.5, 40.5, 13.5, *, *, Male, *, Husband, *, Married-civ-spouse, <=50K
60.5, 40.5, 13.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
60.5, 40.5, 13.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
60.5, 40.5, 13.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
60.5, 40.5, 13.5, *, *, Male, *, Husband, *, Married-civ-spouse, >50K
