age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
42, 40, State-gov, United-States, *, *, *, bureaucracy, *, <=50K, 13
42, 40, State-gov, United-States, *, *, *, bureaucracy, *, <=50K, 10
42, 40, State-gov, United-States, *, *, *, bureaucracy, *, <=50K, 10
42, 40, State-gov, United-States, *, *, *, bureaucracy, *, <=50K, 10
42, 40, State-gov, United-States, *, *, *, bureaucracy, *, <=50K, 10
42, 40, State-gov, United-States, *, *, *, bureaucracy, *, <=50K, 9
42, 40, State-gov, United-States, *, *, *, bureaucracy, *, <=50K, 10
42, 40, State-gov, United-States, *, *, *, bureaucracy, *, <=50K, 10
42, 40, State-gov, United-States, *, *, *, bureaucracy, *, <=50K, 13
42, 40, State-gov, United-States, *, *, *, bureaucracy, *, <=50K, 9
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 13
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 9
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 9
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 9
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 5
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 9
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 6
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 4
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 9
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 15
41.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 9
41.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 9
41.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 9
41.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 10
41.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 9
41.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 11
41.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 9
41.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 9
41.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 9
41.5, 40, Private, United-States, *, *, *, Handlers-cleaners, *, <=50K, 9
54, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 7
54, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
54, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
54, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 10
54, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
54, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 9
54, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 6
54, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 11
54, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 4
54, 40, Private, United-States, Male, *, Husband, manual-labor, Married-civ-spouse, <=50K, 7
29, 40, Private, America, *, *, *, Prof-specialty, *, <=50K, 13
29, 40, Private, America, *, *, *, Prof-specialty, *, <=50K, 9
29, 40, Private, America, *, *, *, Prof-specialty, *, <=50K, 13
29, 40, Private, America, *, *, *, Prof-specialty, *, <=50K, 16
29, 40, Private, America, *, *, *, Prof-specialty, *, <=50K, 13
29, 40, Private, America, *, *, *, Prof-specialty, *, <=50K, 13
29, 40, Private, America, *, *, *, Prof-specialty, *, <=50K, 13
29, 40, Private, America, *, *, *, Prof-specialty, *, <=50K, 12
29, 40, Private, America, *, *, *, Prof-specialty, *, <=50K, 13
29, 40, Private, America, *, *, *, Prof-specialty, *, <=50K, 16
37, 40, Private, United-States, *, White, *, bureaucracy, *, <=50K, 14
37, 40, Private, United-States, *, White, *, bureaucracy, *, <=50K, 10
37, 40, Private, United-States, *, White, *, bureaucracy, *, <=50K, 10
37, 40, Private, United-States, *, White, *, bureaucracy, *, <=50K, 6
37, 40, Private, United-States, *, White, *, bureaucracy, *, <=50K, 9
37, 40, Private, United-States, *, White, *, bureaucracy, *, <=50K, 9
37, 40, Private, United-States, *, White, *, bureaucracy, *, <=50K, 13
37, 40, Private, United-States, *, White, *, bureaucracy, *, <=50K, 13
37, 40, Private, United-States, *, White, *, bureaucracy, *, <=50K, 13
37, 40, Private, United-States, *, White, *, bureaucracy, *, <=50K, 9
54, 20.5, Private, *, *, *, *, *, *, <=50K, 5
54, 20.5, Private, *, *, *, *, *, *, <=50K, 10
54, 20.5, Private, *, *, *, *, *, *, <=50K, 12
54, 20.5, Private, *, *, *, *, *, *, <=50K, 7
54, 20.5, Private, *, *, *, *, *, *, <=50K, 3
54, 20.5, Private, *, *, *, *, *, *, <=50K, 14
54, 20.5, Private, *, *, *, *, *, *, <=50K, 9
54, 20.5, Private, *, *, *, *, *, *, <=50K, 12
54, 20.5, Private, *, *, *, *, *, *, <=50K, 9
54, 20.5, Private, *, *, *, *, *, *, <=50K, 9
53, 47.5, Self, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 9
53, 47.5, Self, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
53, 47.5, Self, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
53, 47.5, Self, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 14
53, 47.5, Self, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 10
53, 47.5, Self, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 10
53, 47.5, Self, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
53, 47.5, Self, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 9
53, 47.5, Self, *, Male, *, Husband, Exec-managerial, Married-civ-spouse, >50K, 13
