age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 7
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 7
43.5, 40, *, America, Male, White, *, *, *, *, 12
43.5, 40, *, America, Male, White, *, *, *, *, 11
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 3
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 12
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 14
43.5, 40, *, America, Male, White, *, *, *, *, 14
43.5, 40, *, America, Male, White, *, *, *, *, 4
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 11
43.5, 40, *, America, Male, White, *, *, *, *, 11
43.5, 40, *, America, Male, White, *, *, *, *, 12
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 14
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 12
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 14
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 5
43.5, 40, *, America, Male, White, *, *, *, *, 5
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 11
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 12
43.5, 40, *, America, Male, White, *, *, *, *, 11
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 14
43.5, 40, *, America, Male, White, *, *, *, *, 15
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 12
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 11
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 4
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 12
43.5, 40, *, America, Male, White, *, *, *, *, 5
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 11
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 10
43.5, 40, *, America, Male, White, *, *, *, *, 13
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 9
43.5, 40, *, America, Male, White, *, *, *, *, 13
