age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
40.5, 40, Gov, United-States, *, White, *, *, *, <=50K, 13
40.5, 40, Gov, United-States, *, White, *, *, *, <=50K, 11
40.5, 40, Gov, United-States, *, White, *, *, *, <=50K, 10
40.5, 40, Gov, United-States, *, White, *, *, *, <=50K, 10
40.5, 40, Gov, United-States, *, White, *, *, *, <=50K, 10
40.5, 40, Gov, United-States, *, White, *, *, *, <=50K, 9
40.5, 40, Gov, United-States, *, White, *, *, *, <=50K, 13
40.5, 40, Gov, United-States, *, White, *, *, *, <=50K, 13
40.5, 40, Gov, United-States, *, White, *, *, *, <=50K, 10
40.5, 40, Gov, United-States, *, White, *, *, *, <=50K, 10
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 13
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 9
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 9
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 9
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 5
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 9
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 6
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 4
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 9
53, 16.5, Self, United-States, *, *, *, *, *, <=50K, 15
39, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 10
39, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 11
39, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
39, 40, Private, *, Male, White, *, manual-labor, *, <=50K, 9
53.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 7
53.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
53.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
53.5, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
