age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
49, 40, *, United-States, Male, White, *, *, *, <=50K, 13
49, 40, *, United-States, Male, White, *, *, *, <=50K, 9
49, 40, *, United-States, Male, White, *, *, *, <=50K, 7
49, 40, *, United-States, Male, White, *, *, *, <=50K, 9
49, 40, *, United-States, Male, White, *, *, *, <=50K, 13
49, 40, *, United-States, Male, White, *, *, *, <=50K, 12
49, 40, *, United-States, Male, White, *, *, *, <=50K, 13
49, 40, *, United-States, Male, White, *, *, *, <=50K, 11
49, 40, *, United-States, Male, White, *, *, *, <=50K, 9
49, 40, *, United-States, Male, White, *, *, *, <=50K, 12
49, 40, *, United-States, Male, White, *, *, *, <=50K, 11
49, 40, *, United-States, Male, White, *, *, *, <=50K, 9
49, 40, *, United-States, Male, White, *, *, *, <=50K, 10
49, 40, *, United-States, Male, White, *, *, *, <=50K, 14
49, 40, *, United-States, Male, White, *, *, *, <=50K, 9
49, 40, *, United-States, Male, White, *, *, *, <=50K, 10
49, 40, *, United-States, Male, White, *, *, *, <=50K, 4
49, 40, *, United-States, Male, White, *, *, *, <=50K, 10
49, 40, *, United-States, Male, White, *, *, *, <=50K, 9
49, 40, *, United-States, Male, White, *, *, *, <=50K, 9
49, 40, *, United-States, Male, White, *, *, *, <=50K, 11
49, 40, *, United-States, Male, White, *, *, *, <=50K, 6
49, 40, *, United-States, Male, White, *, *, *, <=50K, 9
49, 40, *, United-States, Male, White, *, *, *, <=50K, 9
49, 40, *, United-States, Male, White, *, *, *, <=50K, 12
49, 40, *, United-States, Male, White, *, *, *, <=50K, 10
49, 40, *, United-States, Male, White, *, *, *, <=50K, 14
49, 40, *, United-States, Male, White, *, *, *, <=50K, 12
49, 40, *, United-States, Male, White, *, *, *, <=50K, 2
49, 40, *, United-States, Male, White, *, *, *, <=50K, 9
49, 40, *, United-States, Male, White, *, *, *, <=50K, 10
49, 40, *, United-States, Male, White, *, *, *, <=50K, 9
49, 40, *, United-States, Male, White, *, *, *, <=50K, 10
49, 40, *, United-States, Male, White, *, *, *, <=50K, 10
49, 40, *, United-States, Male, White, *, *, *, <=50K, 14
49, 40, *, United-States, Male, White, *, *, *, <=50K, 10
49, 40, *, United-States, Male, White, *, *, *, <=50K, 9
49, 40, *, United-States, Male, White, *, *, *, <=50K, 9
