age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
48, 46, *, *, *, *, *, *, Never-married, *, 13
48, 46, *, *, *, *, *, *, Never-married, *, 7
48, 46, *, *, *, *, *, *, Never-married, *, 16
48, 46, *, *, *, *, *, *, Never-married, *, 14
48, 46, *, *, *, *, *, *, Never-married, *, 11
48, 46, *, *, *, *, *, *, Never-married, *, 12
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 11
48, 46, *, *, *, *, *, *, Never-married, *, 13
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 12
48, 46, *, *, *, *, *, *, Never-married, *, 13
48, 46, *, *, *, *, *, *, Never-married, *, 13
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 14
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 14
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 11
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 13
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 13
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 13
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 13
48, 46, *, *, *, *, *, *, Never-married, *, 13
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 13
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 6
48, 46, *, *, *, *, *, *, Never-married, *, 6
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 12
48, 46, *, *, *, *, *, *, Never-married, *, 6
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 13
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 10
48, 46, *, *, *, *, *, *, Never-married, *, 13
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 5
48, 46, *, *, *, *, *, *, Never-married, *, 14
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 14
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 4
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 9
48, 46, *, *, *, *, *, *, Never-married, *, 9
