age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 12
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 12
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 11
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 4
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 11
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 3
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 12
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 14
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 12
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 5
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 14
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 11
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 11
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 7
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 11
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 5
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 12
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 14
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 43, *, *, *, White, Not-in-family, *, *, <=50K, 14
