age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
47, 40, *, *, Male, White, *, *, *, <=50K, 13
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 7
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 13
47, 40, *, *, Male, White, *, *, *, <=50K, 7
47, 40, *, *, Male, White, *, *, *, <=50K, 12
47, 40, *, *, Male, White, *, *, *, <=50K, 13
47, 40, *, *, Male, White, *, *, *, <=50K, 11
47, 40, *, *, Male, White, *, *, *, <=50K, 3
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 12
47, 40, *, *, Male, White, *, *, *, <=50K, 13
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 14
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 4
47, 40, *, *, Male, White, *, *, *, <=50K, 4
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 11
47, 40, *, *, Male, White, *, *, *, <=50K, 6
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 12
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 2
47, 40, *, *, Male, White, *, *, *, <=50K, 14
47, 40, *, *, Male, White, *, *, *, <=50K, 12
47, 40, *, *, Male, White, *, *, *, <=50K, 2
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 14
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 5
47, 40, *, *, Male, White, *, *, *, <=50K, 5
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 11
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 13
47, 40, *, *, Male, White, *, *, *, <=50K, 12
47, 40, *, *, Male, White, *, *, *, <=50K, 11
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 13
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 14
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 1
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 13
47, 40, *, *, Male, White, *, *, *, <=50K, 11
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 4
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 10
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 5
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 11
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 9
47, 40, *, *, Male, White, *, *, *, <=50K, 9
