age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 13
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 9
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 14
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 10
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 12
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 10
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 13
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 10
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 12
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 9
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 10
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 10
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 11
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 4
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 13
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 10
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 9
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 9
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 10
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 11
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 13
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 9
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 9
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 3
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 10
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 12
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 13
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 13
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 9
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 10
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 7
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 13
54, 48, *, *, *, *, Not-in-family, *, *, <=50K, 13
