age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 13
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 9
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 14
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 10
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 12
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 10
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 13
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 10
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 12
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 9
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 10
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 10
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 11
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 4
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 13
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 10
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 9
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 10
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 11
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 13
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 9
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 9
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 3
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 10
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 12
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 13
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 13
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 9
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 10
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 13
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 13
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 4
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 10
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 14
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 10
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 9
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 10
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 10
52.5, 46, *, *, *, *, Not-in-family, *, *, <=50K, 9
