age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
39.5, 40, *, United-States, Male, *, Not-in-family, *, Never-married, <=50K, 13
39.5, 40, *, United-States, Male, *, Not-in-family, *, Never-married, <=50K, 9
39.5, 40, *, United-States, Male, *, Not-in-family, *, Never-married, <=50K, 13
39.5, 40, *, United-States, Male, *, Not-in-family, *, Never-married, <=50K, 10
39.5, 40, *, United-States, Male, *, Not-in-family, *, Never-married, <=50K, 9
53, 16.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 13
53, 16.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 5
53, 16.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 9
53, 16.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 6
53, 16.5, Self, United-States, Male, White, Husband, *, Married-civ-spouse, <=50K, 15
39, 40, Private, United-States, Male, White, Not-in-family, manual-labor, Divorced, <=50K, 9
39, 40, Private, United-States, Male, White, Not-in-family, manual-labor, Divorced, <=50K, 10
39, 40, Private, United-States, Male, White, Not-in-family, manual-labor, Divorced, <=50K, 10
39, 40, Private, United-States, Male, White, Not-in-family, manual-labor, Divorced, <=50K, 9
39, 40, Private, United-States, Male, White, Not-in-family, manual-labor, Divorced, <=50K, 11
53.5, 40, Self, United-States, Male, Black, Husband, *, Married-civ-spouse, <=50K, 7
53.5, 40, Self, United-States, Male, Black, Husband, *, Married-civ-spouse, <=50K, 9
53.5, 40, Self, United-States, Male, Black, Husband, *, Married-civ-spouse, <=50K, 9
53.5, 40, Self, United-States, Male, Black, Husband, *, Married-civ-spouse, <=50K, 13
53.5, 40, Self, United-States, Male, Black, Husband, *, Married-civ-spouse, <=50K, 7
28.5, 40, Private, *, Female, *, Wife, *, Married-civ-spouse, <=50K, 13
28.5, 40, Private, *, Female, *, Wife, *, Married-civ-spouse, <=50K, 10
28.5, 40, Private, *, Female, *, Wife, *, Married-civ-spouse, <=50K, 11
28.5, 40, Private, *, Female, *, Wife, *, Married-civ-spouse, <=50K, 9
28.5, 40, Private, *, Female, *, Wife, *, Married-civ-spouse, <=50K, 6
38.5, 40, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K, 14
38.5, 40, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K, 9
38.5, 40, Private, United-States, Female, *, Wife, *, Married-civ-spouse, <=50K, 10
