age, hours-per-week, education-num, workclass, native-country, sex, race, relationship, occupation, income, marital-status
53, 60, 14.5, *, *, *, *, *, *, *, Never-married
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Never-married
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Never-married
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Separated
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Never-married
53, 60, 14.5, *, *, *, *, *, *, *, Widowed
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Never-married
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Never-married
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Never-married
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
53, 60, 14.5, *, *, *, *, *, *, *, Never-married
53, 60, 14.5, *, *, *, *, *, *, *, Never-married
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
53, 60, 14.5, *, *, *, *, *, *, *, Separated
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Never-married
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-spouse-absent
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Never-married
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Married-civ-spouse
53, 60, 14.5, *, *, *, *, *, *, *, Divorced
