age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 7
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 7
44, 40, *, America, *, White, *, *, *, <=50K, 12
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 14
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 14
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 14
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 5
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 5
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 11
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 7
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 9
44, 40, *, America, *, White, *, *, *, <=50K, 14
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 10
44, 40, *, America, *, White, *, *, *, <=50K, 13
44, 40, *, America, *, White, *, *, *, <=50K, 7
64.5, 16.5, *, America, *, *, *, *, *, *, 13
64.5, 16.5, *, America, *, *, *, *, *, *, 5
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 11
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 11
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 14
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 7
64.5, 16.5, *, America, *, *, *, *, *, *, 5
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 11
64.5, 16.5, *, America, *, *, *, *, *, *, 13
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 13
64.5, 16.5, *, America, *, *, *, *, *, *, 14
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 15
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 6
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 13
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 4
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 14
64.5, 16.5, *, America, *, *, *, *, *, *, 4
64.5, 16.5, *, America, *, *, *, *, *, *, 5
64.5, 16.5, *, America, *, *, *, *, *, *, 13
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 15
64.5, 16.5, *, America, *, *, *, *, *, *, 13
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 13
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 10
64.5, 16.5, *, America, *, *, *, *, *, *, 1
64.5, 16.5, *, America, *, *, *, *, *, *, 15
64.5, 16.5, *, America, *, *, *, *, *, *, 6
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 9
64.5, 16.5, *, America, *, *, *, *, *, *, 6
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 12
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 12
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 13
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 11
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 11
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 11
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 6
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 12
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 13
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 6
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 7
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 11
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 2
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 5
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 10
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
41, 40, Private, *, *, White, *, manual-labor, *, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 7
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 11
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 11
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 7
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 14
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 15
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 4
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 13
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 10
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 7
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 9
57, 40, *, United-States, Male, *, Husband, *, Married-civ-spouse, <=50K, 6
