age, hours-per-week, workclass, native-country, sex, race, relationship, occupation, marital-status, income, education-num
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 12
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 4
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 11
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 12
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 12
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 11
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 7
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 11
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 13
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 12
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 9
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 10
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 14
45, 40, *, *, *, White, Not-in-family, *, *, <=50K, 10
